descriptions,General,User,Fourier
,General,DateTime,14-08-2025 19:32:02
,General,Origin,"Software revision: mpc_redes_obs_fis.sdf, mpc_redes_obs_fis.rta\nVariable description: mpc_redes_obs_fis.sdf\n    Platform / Device: Platform [DS1202 MicroLabBox, assigned to 'ds1202']\nControlDesk version: 7.5"
,General,Description,
,Recording,StartCondition,None (Save Measurement Buffer)
,Recording,StopCondition,None
,Measurement,XAxisOffset,0
,Measurement,Length,45.00133021
,Measurement,StartTimestamp,40.3231436
,Measurement,StopTimestamp,85.32447381
,MDF,Department,
,MDF,Project,
,MDF,MeasurementObject,

trace_size,45001
trace_types,4,4,4,4,4,4,4,4
trace_names,,In1,In1,In1,turnaroundTime,In1,In1,In1
trace_units,,,,,,,,
devices,Platform,Platform,Platform,Platform,Platform,Platform,Platform,Platform
raster,HostService,HostService,HostService,HostService,HostService,HostService,HostService,HostService
description,,,,,,,,
displayidentifier,,,,,,,,
path,,Model Root/pos_est,Model Root/vel_est,Model Root/u_act,Task Info/Timer Task 1,Model Root/ref rad,Model Root/pos,Model Root/pert
flags,,0,0,0,0,0,0,0
min,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
max,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
minWeak,,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity,-Infinity
maxWeak,,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity,Infinity
,41.073212440502928,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.074212429174807,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.075212137847899,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.076212126525874,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.077211715191652,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.07821250388794,0.16717529296875,-0.0018310546875,-0.21990966796875,6.28e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.079211972552486,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.080212041229245,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.08121194990845,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.082212018585196,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.083212687280266,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.084212115942378,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.085212744641112,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.086212933325186,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.087212241979984,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.088212070654293,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.089212739349364,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.090212968035885,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.091212996710198,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.092212945385739,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.093212614056398,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.094212522729492,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.095212231402584,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.096212340081777,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.097213008776848,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.098213077459718,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.09921250611572,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.100213214819334,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.101212603478999,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.10221247214966,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.103213300854492,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.104213329528804,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.105212678186035,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.106213306884769,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.107212695544433,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.108213364239504,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.109212752899168,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.110212661578359,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.111213530279542,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.112213558959951,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.113212867614749,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.1142136163147,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.115213644995109,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.116213673669435,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.117213022326652,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.118213171008293,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.119212959680169,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.120213748382568,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.121213137042233,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.122213845739736,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.123213834417726,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.124213903100582,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.125213931774894,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.126213360437006,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.127213229113764,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.128213177789306,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.129214006488027,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.130214115167234,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.131213423828115,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.132213452502441,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.133214081201174,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.134214109881583,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.135213538537599,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.13621428723755,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.137214075909426,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.138214264593501,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.139213773254397,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.140214321948235,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.141214190624993,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.1422142993042,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.143213767968746,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.144214476666249,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.145213905328362,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.146213894006351,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.147213882678216,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.148213831359854,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.149214580053709,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.150214568731684,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.151214637414554,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.152214666088867,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.153213894744866,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.154214083428954,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.155214712127687,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.156214700799552,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.157214169464112,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.158214878161616,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.159214906842038,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.160214175500485,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.161214244177245,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.162214312854005,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.16321430153198,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.164214930230713,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.165215118914787,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.166214347570801,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.167214336242665,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.168215124945064,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.16921519362792,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.170214502282718,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.171214370959476,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.172215079656979,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3200000000000005e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.173215308337404,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.174214576995851,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.175214645672611,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3600000000000001e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.176215354370115,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.177215423052971,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.178214731707754,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.179214920391843,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.1802147890686,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.181214937750241,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.182215486444093,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.183215635125734,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.184214943780518,0.16717529296875,-0.0018310546875,-0.21990966796875,6.5200000000000003e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.185214892456045,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.186215601153563,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.187215629833986,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4400000000000002e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.188214978491203,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.18921508717041,0.16717529296875,-0.0018310546875,-0.21990966796875,6.3999999999999997e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
,41.190215675866696,0.16717529296875,-0.0018310546875,-0.21990966796875,6.4799999999999998e-06,0.17453292519943295,0.1672039058795349,0.21868896484375
