,0.16400400647277991,4.3200000000000001e-06,-0.00010400296565141695,0,0.17453292519943295,0.1743422637178704,0.2418212890625,1777,0.00018310546875,0.17431640625
,0.16500395431518555,4.2799999999999997e-06,-0.00010104452028430233,0,0.17453292519943295,0.17434216120124196,0.2418212890625,1777,0.00018310546875,0.17431640625
,0.16600410216293326,4.1200000000000004e-06,-9.8170230200023923e-05,0,0.17453292519943295,0.17434206160077886,0.2418212890625,1777,0.00018310546875,0.17431640625
,0.16700389000091675,4.3599999999999998e-06,-9.5377701536011918e-05,0,0.17453292519943295,0.17434196483352851,0.2418212890625,1777,0.000244140625,0.17431640625
,0.16800399784698783,4.16e-06,-9.2664608524981875e-05,0,0.17453292519943295,0.17434187081889796,0.2418212890625,1777,0.000244140625,0.17431640625
,0.16900410569381918,4.2000000000000004e-06,-9.0028691557911345e-05,0,0.17453292519943295,0.17434177947858681,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17000473355484047,4.2799999999999997e-06,-8.746775530211654e-05,0,0.17453292519943295,0.17434169073652198,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17100396137695384,4.2000000000000004e-06,-8.4979666872861851e-05,0,0.17453292519943295,0.1743416045187943,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17200486924591374,4.0799999999999999e-06,-8.2562354056979305e-05,0,0.17453292519943295,0.17434152075359702,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17300477708740303,4.3200000000000001e-06,-8.0213803587018541e-05,0,0.17453292519943295,0.17434143937116603,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17400492493515074,4.2400000000000001e-06,-7.7932059464489998e-05,0,0.17453292519943295,0.17434136030372169,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17500479277496339,4.2799999999999997e-06,-7.5715221330804707e-05,0,0.17453292519943295,0.17434128348541239,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17600498062362746,4.2799999999999997e-06,-7.3561442884553964e-05,0,0.17453292519943295,0.17434120885225973,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17700428844833382,4.3200000000000001e-06,-7.1468930343810739e-05,0,0.17453292519943295,0.17434113634210524,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17800423629074302,4.3200000000000001e-06,-6.9435940952172125e-05,0,0.17453292519943295,0.17434106589455856,0.2418212890625,1777,0.000244140625,0.17431640625
,0.17900442413940709,4.1200000000000004e-06,-6.7460781527298546e-05,0,0.17453292519943295,0.17434099745094722,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.1800046519897478,4.2799999999999997e-06,-6.5541807050740922e-05,0,0.17453292519943295,0.17434093095426773,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.1810043198234581,4.3200000000000001e-06,-6.3677419297881267e-05,0,0.17453292519943295,0.17434086634913806,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18200422766494739,4.2000000000000004e-06,-6.1866065506845737e-05,0,0.17453292519943295,0.17434080358175164,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18300501553039794,4.0799999999999999e-06,-6.0106237085281444e-05,0,0.17453292519943295,0.1743407425998324,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18400456336135917,4.2400000000000001e-06,-5.839646835392006e-05,0,0.17453292519943295,0.17434068335259137,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18500435119934266,4.3200000000000001e-06,-5.673533532588167e-05,0,0.17453292519943295,0.17434062579068424,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.1860050990638733,4.16e-06,-5.5121454520702315e-05,0,0.17453292519943295,0.17434056986617041,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18700440688858322,4.2000000000000004e-06,-5.3553481812097442e-05,0,0.17453292519943295,0.17434051553247293,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18800463473816009,4.2000000000000004e-06,-5.2030111308501622e-05,0,0.17453292519943295,0.17434046274433979,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.18900522259826857,4.3200000000000001e-06,-5.0550074265452189e-05,0,0.17453292519943295,0.17434041145780621,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.19000469042740065,4.2400000000000001e-06,-4.9112138028910933e-05,0,0.17453292519943295,0.17434036163015804,0.2418212890625,1777,0.00030517578125,0.17431640625
,0.19100483827514836,4.2799999999999997e-06,-4.7715105008643917e-05,0,0.17453292519943295,0.17434031321989613,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19200494612121588,4.2799999999999997e-06,-4.6357811680804204e-05,0,0.17453292519943295,0.17434026618670181,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19300461395569002,4.2799999999999997e-06,-4.5039127618886982e-05,0,0.17453292519943295,0.17434022049140335,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19400536182022066,4.2000000000000004e-06,-4.375795455224986e-05,0,0.17453292519943295,0.17434017609594327,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19500538966522285,4.2400000000000001e-06,-4.2513225451414337e-05,0,0.17453292519943295,0.17434013296334661,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19600561751480328,4.2400000000000001e-06,-4.1303903639386538e-05,0,0.17453292519943295,0.17434009105769024,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19700472533340729,4.3599999999999998e-06,-4.0128981928257162e-05,0,0.17453292519943295,0.17434005034407293,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19800547319793793,4.2000000000000004e-06,-3.8987481780361507e-05,0,0.17453292519943295,0.17434001078858619,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.19900482102356065,4.2400000000000001e-06,-3.7878452493300932e-05,0,0.17453292519943295,0.17433997235828605,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20000476886596985,4.2000000000000004e-06,-3.6800970408147034e-05,0,0.17453292519943295,0.17433993502116574,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20100503671722691,4.1200000000000004e-06,-3.5754138140169087e-05,0,0.17453292519943295,0.1743398987461289,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20200506456146528,4.3599999999999998e-06,-3.4737083831444007e-05,0,0.17453292519943295,0.17433986350296374,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20300489240036157,4.3599999999999998e-06,-3.3748960424726439e-05,0,0.17453292519943295,0.17433982926231786,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.2040056002639794,4.16e-06,-3.2788944957974152e-05,0,0.17453292519943295,0.17433979599567384,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20500566810913057,4.2400000000000001e-06,-3.1856237878941223e-05,0,0.17453292519943295,0.17433976367532542,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20600513593826264,4.2400000000000001e-06,-3.095006237926814e-05,0,0.17453292519943295,0.17433973227435448,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20700496377716249,4.3200000000000001e-06,-3.0069663747514247e-05,0,0.17453292519943295,0.17433970176660862,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20800579164352584,4.16e-06,-2.921430874059367e-05,0,0.17453292519943295,0.17433967212667936,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.20900593949127355,4.2799999999999997e-06,-2.8383284973091246e-05,0,0.17453292519943295,0.17433964332988097,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21000512731247056,4.3200000000000001e-06,-2.7575900323949829e-05,0,0.17453292519943295,0.17433961535222994,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21100579517517204,4.16e-06,-2.6791482360034847e-05,0,0.17453292519943295,0.17433958817042497,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21200598302383611,4.2400000000000001e-06,-2.6029377776096007e-05,0,0.17453292519943295,0.17433956176182763,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21300593086624175,4.3599999999999998e-06,-2.5288951850659729e-05,0,0.17453292519943295,0.17433953610444342,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21400547869720654,4.2799999999999997e-06,-2.4569587917399139e-05,0,0.17453292519943295,0.17433951117690347,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21500522653350984,4.3599999999999998e-06,-2.3870686851541361e-05,0,0.17453292519943295,0.17433948695844681,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21600521437683184,4.2000000000000004e-06,-2.3191666570884351e-05,0,0.17453292519943295,0.17433946342890302,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21700600224227884,4.1200000000000004e-06,-2.2531961551007686e-05,0,0.17453292519943295,0.17433944056867542,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21800607008819739,4.2000000000000004e-06,-2.1891022354273581e-05,0,0.17453292519943295,0.17433941835872482,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.21900613793335211,4.2400000000000001e-06,-2.1268315172225825e-05,0,0.17453292519943295,0.17433939678055355,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22000556576156782,4.2799999999999997e-06,-2.0663321381005526e-05,0,0.17453292519943295,0.17433937581619016,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22100559360580618,4.3200000000000001e-06,-2.0075537109413423e-05,0,0.17453292519943295,0.17433935544817444,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22200618146591466,4.3599999999999998e-06,-1.9504472819258994e-05,0,0.17453292519943295,0.17433933565954279,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22300632931366238,4.2799999999999997e-06,-1.8949652897646847e-05,0,0.17453292519943295,0.17433931643381417,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22400623715515167,4.3200000000000001e-06,-1.8410615260860863e-05,0,0.17453292519943295,0.17433929775497639,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22500622499847722,4.2799999999999997e-06,-1.7886910969516151e-05,0,0.17453292519943295,0.1743392796074727,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22600633284454474,4.2400000000000001e-06,-1.7378103854658308e-05,0,0.17453292519943295,0.17433926197618888,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22700636068954694,4.3200000000000001e-06,-1.6883770154498573e-05,0,0.17453292519943295,0.17433924484644064,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22800554850998012,4.3200000000000001e-06,-1.6403498161482343e-05,0,0.17453292519943295,0.17433922820396144,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.22900581636123718,4.1200000000000004e-06,-1.5936887879397088e-05,0,0.17453292519943295,0.17433921203489053,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23000648422393866,4.3200000000000001e-06,-1.5483550690234103e-05,0,0.17453292519943295,0.17433919632576145,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23100571204605203,4.3200000000000001e-06,-1.5043109030526647e-05,0,0.17453292519943295,0.17433918106349078,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23200649991149902,4.2000000000000004e-06,-1.4615196076894872e-05,0,0.17453292519943295,0.17433916623536727,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23300640775222803,4.2400000000000001e-06,-1.4199455440535695e-05,0,0.17453292519943295,0.17433915182904131,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23400631559372087,4.2400000000000001e-06,-1.3795540870403135e-05,0,0.17453292519943295,0.17433913783251448,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23500650344238494,4.4000000000000002e-06,-1.340311596483191e-05,0,0.17453292519943295,0.17433912423412978,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23600665129013265,4.2400000000000001e-06,-1.3021853891364134e-05,0,0.17453292519943295,0.17433911102256172,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23700663913345466,4.3200000000000001e-06,-1.265143711454576e-05,0,0.17453292519943295,0.17433909818680701,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23800602695999373,4.3200000000000001e-06,-1.2291557131466064e-05,0,0.17453292519943295,0.17433908571617535,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.23900609480590873,4.3200000000000001e-06,-1.1941914214819915e-05,0,0.17453292519943295,0.1743390736002805,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24000588264389222,4.3200000000000001e-06,-1.1602217163278837e-05,0,0.17453292519943295,0.17433906182903172,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24100675051117193,4.1200000000000004e-06,-1.1272183058962962e-05,0,0.17453292519943295,0.17433905039262529,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24200593833236894,4.3200000000000001e-06,-1.0951537031811882e-05,0,0.17453292519943295,0.17433903928153635,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24300688620224165,4.1200000000000004e-06,-1.064001203065816e-05,0,0.17453292519943295,0.17433902848651098,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24400607402343866,4.3599999999999998e-06,-1.0337348600812824e-05,0,0.17453292519943295,0.1743390179985585,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24500634187469572,4.2000000000000004e-06,-1.0043294667977622e-05,0,0.17453292519943295,0.17433900780894401,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24600696973572056,4.4000000000000002e-06,-9.7576053283040597e-06,0,0.17453292519943295,0.17433899790918106,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24700611755600121,4.3599999999999998e-06,-9.4800426444243728e-06,0,0.17453292519943295,0.17433898829102457,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24800682541885521,4.1200000000000004e-06,-9.2103754472845543e-06,0,0.17453292519943295,0.17433897894646402,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.24900705326919592,4.2799999999999997e-06,-8.9483791436143987e-06,0,0.17453292519943295,0.17433896986771677,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25000640109481864,4.4000000000000002e-06,-8.6938355288742115e-06,0,0.17453292519943295,0.17433896104722157,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.2510061889320383,4.3599999999999998e-06,-8.4465326055223906e-06,0,0.17453292519943295,0.17433895247763223,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25200693679657249,4.16e-06,-8.2062644064525303e-06,0,0.17453292519943295,0.17433894415181153,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25300696464157113,4.2400000000000001e-06,-7.9728308234530015e-06,0,0.17453292519943295,0.17433893606282527,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.2540070724876422,4.2400000000000001e-06,-7.746037440546118e-06,0,0.17453292519943295,0.17433892820393654,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25500638031234857,4.2400000000000001e-06,-7.5256953720681128e-06,0,0.17453292519943295,0.17433892056860001,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25600656816101264,4.2000000000000004e-06,-7.3116211053550502e-06,0,0.17453292519943295,0.17433891315045658,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25700723602371411,4.2799999999999997e-06,-7.1036363479036604e-06,0,0.17453292519943295,0.17433890594332802,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25800650384674029,4.3200000000000001e-06,-6.9015678788798028e-06,0,0.17453292519943295,0.17433889894121185,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.25900665169449155,4.2400000000000001e-06,-6.705247404850888e-06,0,0.17453292519943295,0.17433889213827633,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26000731955719303,4.3200000000000001e-06,-6.5145114196221026e-06,0,0.17453292519943295,0.1743388855288556,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26100730740051503,4.2799999999999997e-06,-6.3292010680597018e-06,0,0.17453292519943295,0.174338879107445,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26200673522796691,4.2799999999999997e-06,-6.1491620137879538e-06,0,0.17453292519943295,0.17433887286869643,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26300668307037611,4.3599999999999998e-06,-5.9742443106495493e-06,0,0.17453292519943295,0.17433886680741392,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.2640073109313974,4.2799999999999997e-06,-5.8043022778224175e-06,0,0.17453292519943295,0.1743388609185493,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26500673875885283,4.2400000000000001e-06,-5.6391943784889463e-06,0,0.17453292519943295,0.17433885519719802,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26600728661804496,4.16e-06,-5.4787831019565428e-06,0,0.17453292519943295,0.17433884963859506,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26700683444900619,4.3200000000000001e-06,-5.3229348491313748e-06,0,0.17453292519943295,0.17433884423811086,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26800666228790249,4.2400000000000001e-06,-5.1715198212498961e-06,0,0.17453292519943295,0.17433883899124764,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.26900677013473739,4.1200000000000004e-06,-5.0244119117754919e-06,0,0.17453292519943295,0.17433883389363553,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.27000747799759139,4.2000000000000004e-06,-4.8814886013702062e-06,0,0.17453292519943295,0.17433882894102898,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.27100766584701574,4.2000000000000004e-06,-4.7426308558540827e-06,0,0.17453292519943295,0.17433882412930318,0.2418212890625,1777,0.0003662109375,0.17431640625
,0.27200697367096183,4.3599999999999998e-06,-4.6077230270671322e-06,0,0.17453292519943295,0.17433881945445068,0.2418212890625,1777,0.0003662109375,0.17431640625
