,33.484875964976496,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.485876911297609,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.486876017570495,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.487876243872066,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.488876230168145,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.48987605646056,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.490876802775574,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.491876829072567,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.492876095349118,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.493876361653136,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.494876267947376,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.495876934260551,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.496876240538015,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.49787690685271,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.498877053152455,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.499876479432672,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.500877065745541,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.501876772033683,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.502876718328849,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.50387650461883,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.504876610917663,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.505876557212829,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.506877343530263,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.507877409828183,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.508877356121815,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.509876622399901,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.510877528720087,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.511876754995725,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.512876861294544,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.513876847590637,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.514877553904725,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.515876900184622,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.516876846478269,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.51787707278136,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.518876939073181,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.519877605387876,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.520876951666253,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.521876937962332,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.522877324269103,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.523877150559997,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.524877856875605,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.525877203153982,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.526877189450062,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.527877255747981,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.528877922062676,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.529877948358148,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.530877254637147,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.531877880949395,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.532877387232972,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.53387809354706,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.534878079843139,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.535878106140132,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.536877492420956,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.537877398713675,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.538877745019519,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.539877451307675,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.54087811762237,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.541879063943483,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.542878130213921,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.543878436518852,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.544877702795404,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.545877689091483,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.546877795390316,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.547877821687308,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.54887852800293,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.549878594300836,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.550878380590817,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.551877926875306,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.552878073175037,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.553877859466553,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.554878725784292,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.555878752081298,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.556879258390808,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.557878084657276,7.08e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.558878150955195,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.559878057247914,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.560878163548267,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.561878989865107,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.562878696153248,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.563878242437738,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.564879068756099,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.565878255030825,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.566878201325977,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.567878987643425,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.568878133917238,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.56987868022766,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.570879146536257,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.571879732847592,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.572879079125968,7.1600000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.573878505407706,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.57487977173767,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.575878558001705,7.1600000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.576879344317618,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.577878690597529,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.578879276908864,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.579878823193354,7.1200000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.580878649484248,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.581879435801696,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.582879462098688,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.58387872837524,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.58487947469176,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.585879500988767,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.586880047299189,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.587878753561398,7.1600000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.588879419874573,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.589879046160888,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.590879632472223,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.591879178756713,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.592879725067135,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.593879751364128,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.594879137644952,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.59588036397399,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.596879710252381,7.2000000000000005e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.597879456541435,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.598879842848206,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.599879709141533,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.600879015418997,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.60187988173827,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.602879188015748,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.603879374316406,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.604879360612486,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.605880786946102,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.606880173226926,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.607879519505303,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.608879585803223,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.609880372120656,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.610879158384705,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.611879344686884,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.612880051000971,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.613879517283621,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.614880823614499,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.615879409872434,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.616880236190795,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.617880182485962,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.618879408761586,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.619879555061331,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.620880301377866,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.621880927690114,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.62288011396484,7.2400000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.623879700250242,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.624879766548148,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.625880272857657,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.626879619137569,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.627879685435474,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.628880311747736,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.62987969802704,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.630880524345386,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.631880470640553,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.632879816918944,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.633880603236378,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.634880029518129,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.635879775807183,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.636880162113954,6.3999999999999997e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.637881348440544,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.638881294735711,7.2400000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.639879920996094,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.64088082731628,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.641880253596497,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.642880239892577,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.643881146212763,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.64488161252136,6.9199999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.645880158779903,7.2400000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.646881545112606,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.647880371377553,7.2000000000000005e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.648881037690728,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.649881063987721,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.650880410267632,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.651881076580807,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.652880262855518,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.653880609161376,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.654880595457456,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.655880461749263,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.65688176808014,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.65788115436095,7.2000000000000005e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.65888062064208,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.659880486935421,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.660880593234253,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.661880579530333,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.662881365846246,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.663880592123405,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.664881418440245,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.665880684718317,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.666881351031492,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.667882057345579,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.668881403625477,7.2000000000000005e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.669880949909967,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.670881056208799,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.671880802497853,6.6800000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.672881068801871,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.673880855091852,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.67488156140746,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.675880907685851,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.676881734004212,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.677881120283502,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.678881226582334,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.679882452911372,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.680881839192196,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.681881865487668,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.682881251768492,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.68388195808258,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.684881224360652,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.685881250657644,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.686882716992187,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.687882103271477,7.2799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.688882129568469,6.72e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.689881475848381,7.2400000000000001e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.690882102160643,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.691882128457635,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.692881514736939,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.693881341029353,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.694881407327259,6.4400000000000002e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.695881753633117,6.4799999999999998e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.696881659925836,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.697881646221916,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.698882232533265,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.69988281884612,6.5599999999999999e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.700881565109242,7.1200000000000004e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.701882351425169,6.5200000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.702881817707819,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.703881844004812,6.64e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.70488219031067,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
,33.705883096630856,6.6000000000000003e-06,-0.00140380859375,0.18829345703125,6.10980224609375,6.1098454781485092,-0.18914794921875
