,31.178837383398438,3.9600000000000002e-06,6.1681669662397425e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.179838251367194,3.9600000000000002e-06,5.9927086524256607e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.180838359301752,4.1200000000000004e-06,5.8222413870146097e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.181837747216797,4.1200000000000004e-06,5.656623195747178e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.182837735156248,4.0799999999999999e-06,5.4957161429323485e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.183838403100587,4.1200000000000004e-06,5.339386216567275e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.184838511047367,4.1200000000000004e-06,5.1875032167249146e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.185837818957516,4.2000000000000004e-06,5.0399406471165644e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.186837846899415,4.0799999999999999e-06,4.8965756097389825e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.187838474853514,4.0799999999999999e-06,4.7572887025183572e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.188837982763665,4.0400000000000003e-06,4.621963919865869e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.189838010705564,4.1200000000000004e-06,4.4904885560620304e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.190838518652349,4.0799999999999999e-06,4.3627531113893332e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.191838546594234,4.0400000000000003e-06,4.238651200935024e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.19283789450683,4.0400000000000003e-06,4.1180794659880574e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.193838042443851,4.0400000000000003e-06,4.0009374879564309e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.19483787037354,4.0400000000000003e-06,3.8871277047332091e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.195838698327641,3.9999999999999998e-06,3.7765553294415797e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.196838766271973,4.0799999999999999e-06,3.669128271491273e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.197838674206544,4.0400000000000003e-06,3.5647570598805893e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.198838862145998,4.0400000000000003e-06,3.4633547686801633e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.199838210058594,4.1200000000000004e-06,3.3648369446363964e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.200838077990717,4.1200000000000004e-06,3.2691215368342723e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.201838905944818,3.9999999999999998e-06,3.176128828360961e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.202838933886717,4.1200000000000004e-06,3.0857813699133113e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.203838121789552,4.1200000000000004e-06,2.9980039152939265e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.204838149731451,3.9600000000000002e-06,2.9127233587421044e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.205838377673338,3.9600000000000002e-06,2.8298686740474497e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.206838205603027,4.0799999999999999e-06,2.7493708553954442e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.207838473547362,3.9199999999999997e-06,2.6711628598957136e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.208838461474606,4.0799999999999999e-06,2.5951795517451208e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.2098391694336,4.0400000000000003e-06,2.5213576479791834e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.210838317346195,4.1200000000000004e-06,2.4496356657666365e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.211838505285648,3.9199999999999997e-06,2.3799538712032394e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.212839253234868,4.0799999999999999e-06,2.3122542295621856e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.213838481152344,4.0400000000000003e-06,2.2464803569596763e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.21483914910889,3.9999999999999998e-06,2.1825774733954051e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.215839177038568,4.0400000000000003e-06,2.1204923571288439e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.21683868496094,3.9999999999999998e-06,2.0601733003533283e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.217838752905273,4.0799999999999999e-06,2.0015700661310305e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.218838540832515,4.1200000000000004e-06,1.9446338465529496e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.219838728771968,3.9199999999999997e-06,1.8893172220890731e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.220839316723634,4.0799999999999999e-06,1.8355741220948551e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.221838624633783,4.0400000000000003e-06,1.7833597864411193e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.222838852575684,3.9199999999999997e-06,1.7326307282354278e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.223839480529783,4.0400000000000003e-06,1.6833446976038703e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.224839548461908,3.9999999999999998e-06,1.6354606465031091e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.225839496398926,4.0400000000000003e-06,1.5889386945333721e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.226839524340825,3.9999999999999998e-06,1.543740095723922e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.227839552270503,4.0400000000000003e-06,1.4998272062633385e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.228839340197759,3.9999999999999998e-06,1.4571634531477389e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.229839648144527,4.16e-06,1.4157133037208224e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.230839596081545,4.0400000000000003e-06,1.3754422360803742e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.231839143994144,4.0400000000000003e-06,1.3363167103265774e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.232838931933593,4.0799999999999999e-06,1.2983041406281895e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.233839879895022,3.9600000000000002e-06,1.2613728680833197e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.234839147802738,4.0799999999999999e-06,1.2254921343522009e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.235839295739744,4.0799999999999999e-06,1.1906320560399984e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.236839283679195,4.0799999999999999e-06,1.1567635998083207e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.237839911633294,4.1200000000000004e-06,1.1238585581947006e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.238839339550786,4.0799999999999999e-06,1.0918895261199125e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.239839927502437,4.0799999999999999e-06,1.060829878063555e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.240839315417482,4.0400000000000003e-06,1.0306537458888938e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.241839903369147,4.0400000000000003e-06,1.0013359972984929e-48,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.242840091308587,3.9999999999999998e-06,9.7285221490269276e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.243839999243157,4.0799999999999999e-06,9.4517867588350161e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.244839627160651,4.0400000000000003e-06,9.1829233223696351e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.245840175122076,4.0799999999999999e-06,8.9217079157754748e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.24684016304932,4.0799999999999999e-06,8.6679229848857056e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.247839390966796,4.1200000000000004e-06,8.4213571640312292e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.248839578906249,3.9600000000000002e-06,8.1818051000040392e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.249840246862796,4.0799999999999999e-06,7.9490672810280853e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.250839594775393,4.0799999999999999e-06,7.7229498705951878e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.251839502709963,3.9999999999999998e-06,7.5032645460276222e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.252840290661617,3.9199999999999997e-06,7.2898283416329218e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.253840318603515,4.0400000000000003e-06,7.0824634963202535e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.254840386535641,4.0400000000000003e-06,6.8809973055514741e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.255840094458001,4.1200000000000004e-06,6.6852619775035503e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.256839842395017,4.0799999999999999e-06,6.4950944933225496e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.257840390344235,4.0799999999999999e-06,6.3103364713528164e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.258840538281255,4.0799999999999999e-06,6.1308340352282569e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.259839806188971,4.1200000000000004e-06,5.9564376857158652e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.26084019414062,3.9999999999999998e-06,5.7870021762047663e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.261840622082524,4.0799999999999999e-06,5.622386391737066e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.262839769995118,4.16e-06,5.4624532314797629e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.263840597949219,3.9600000000000002e-06,5.3070694945398393e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.264840545886237,4.0400000000000003e-06,5.1561057690274328e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.265840573828122,3.9999999999999998e-06,5.0094363242746865e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.266840041748047,3.9999999999999998e-06,4.8669390061205258e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.267840789697267,4.0799999999999999e-06,4.7284951351741342e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.268839937609862,4.0400000000000003e-06,4.5939894079724078e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.269840765563963,3.9600000000000002e-06,4.4633098009490626e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.270840873510743,4.0400000000000003e-06,4.3363474771354129e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.27184054143067,4.0799999999999999e-06,4.2129966955151229e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.272840329357912,4.0400000000000003e-06,4.093154722957428e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.273840997314458,4.16e-06,3.9767217486554896e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.274840265234381,4.0400000000000003e-06,3.8636008009986131e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.275840173156745,4.1200000000000004e-06,3.7536976668091025e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.276840361096198,3.9600000000000002e-06,3.6469208128764852e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.277840269030769,4.0400000000000003e-06,3.5431813097237559e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.278841056994629,3.9999999999999998e-06,3.4423927575421522e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.279840404907226,4.0799999999999999e-06,3.3444712142327688e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.280840352844244,4.1200000000000004e-06,3.2493351254950878e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.281841060791017,3.9199999999999997e-06,3.1569052569041935e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.282840528710942,3.9999999999999998e-06,3.0671046279201025e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.283841156665041,4.0799999999999999e-06,2.9798584477742532e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.28484118460694,4.0400000000000003e-06,2.8950940531797511e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.28584057252197,4.0799999999999999e-06,2.8127408478134957e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.286841280480964,4.0400000000000003e-06,2.7327302435197848e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.287841308410641,4.1200000000000004e-06,2.6549956031864301e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.288840816333014,4.0400000000000003e-06,2.5794721852458032e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.289840684265137,4.0799999999999999e-06,2.5060970897545957e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.29084147221679,4.1200000000000004e-06,2.4348092060073794e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.29184070013428,4.0799999999999999e-06,2.3655491616403421e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.292840888073734,3.9199999999999997e-06,2.2982592731828064e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.293841476025385,4.0799999999999999e-06,2.232883498015348e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.294841503955077,4.0799999999999999e-06,2.1693673876945053e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
,31.295840811877447,4.0799999999999999e-06,2.1076580426052008e-49,0,6.1086523819801535,6.0934622663977462,-0.21533203125,1756,0.01953125,6.09326171875
